mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
52.27839660644531,7.279590129852295,21.671159744262695,11.526998519897461,3.104459524154663,2.807812213897705,-15.05883502960205,-12.37976360321045,-2.8177294731140137,-13.836774826049805,-5.964076995849609,-2.0238494873046875,82
79.20027923583984,0.3338623046875,15.276829719543457,6.062686920166016,1.2263826131820679,6.091067314147949,-17.560394287109375,-13.510213851928711,0.341185986995697,-21.757169723510742,-10.888678550720215,-8.987386703491211,82
54.973514556884766,11.02955150604248,18.77543830871582,11.60516357421875,4.423147201538086,3.5219712257385254,-15.043625831604004,-12.565592765808105,-0.3925352692604065,-15.76142406463623,-8.005069732666016,-1.3102153539657593,82
51.277076721191406,7.041182041168213,16.327810287475586,5.626293182373047,5.236021518707275,8.900494575500488,-11.435638427734375,-13.390533447265625,-2.16127872467041,-11.02552604675293,-5.380290508270264,-8.044151306152344,82
65.75189971923828,9.64905834197998,25.112138748168945,11.024874687194824,0.2474292367696762,7.542562007904053,-13.886756896972656,-9.991232872009277,-5.039206027984619,-15.887353897094727,-10.55201530456543,-4.550628185272217,82
56.51271057128906,2.9753148555755615,19.970287322998047,6.763044357299805,0.7894113063812256,4.135701656341553,-14.270398139953613,-14.557256698608398,-4.180582046508789,-15.356703758239746,-12.802191734313965,-10.368447303771973,82
41.279361724853516,2.49919056892395,19.639652252197266,10.162199974060059,8.273775100708008,4.520931720733643,-13.562763214111328,-7.448487758636475,0.30584022402763367,-15.793050765991211,-8.414846420288086,-2.4475653171539307,82
57.07659912109375,6.87454080581665,21.50144386291504,10.910012245178223,3.802337884902954,1.7156978845596313,-18.858320236206055,-13.234309196472168,-2.787985324859619,-16.705886840820312,-8.290160179138184,-1.5300486087799072,82
56.550376892089844,11.270973205566406,15.983957290649414,6.61029052734375,6.5510029792785645,3.7777485847473145,-13.555741310119629,-11.549275398254395,-3.6057865619659424,-14.007368087768555,-6.155465602874756,-2.123262643814087,82
57.79575729370117,8.649920463562012,18.557083129882812,9.515280723571777,1.9704099893569946,7.906974792480469,-13.840021133422852,-16.679800033569336,-1.7947540283203125,-16.16212272644043,-10.45797061920166,-10.04742431640625,82
65.76773071289062,8.669367790222168,18.46067237854004,7.3619537353515625,4.472559928894043,7.103509426116943,-10.370731353759766,-10.117112159729004,-3.0136165618896484,-17.444978713989258,-10.896493911743164,-8.994869232177734,82
52.08010482788086,8.344433784484863,18.532100677490234,4.539787769317627,3.0727665424346924,9.528446197509766,-6.955751419067383,-8.647835731506348,-1.7192738056182861,-13.671732902526855,-9.875968933105469,-7.312288284301758,82
54.12086868286133,12.279809951782227,24.721492767333984,12.599117279052734,2.0116589069366455,7.122225284576416,-10.20054817199707,-11.502058029174805,-3.4624624252319336,-15.54371166229248,-9.961892127990723,-7.103998184204102,82
50.081485748291016,0.8192986845970154,18.855266571044922,10.404886245727539,3.412003755569458,-0.4423943758010864,-13.02970027923584,-9.514848709106445,-0.6134898662567139,-14.879373550415039,-5.755045413970947,-0.9717294573783875,82
50.60805130004883,16.094579696655273,22.13494873046875,5.310189247131348,1.5085833072662354,8.928271293640137,-5.751061916351318,-7.595646381378174,-2.9784159660339355,-11.923130989074707,-8.609518051147461,-4.663501262664795,82
55.3662223815918,6.931648254394531,18.834993362426758,10.217119216918945,8.472649574279785,3.107649326324463,-13.002106666564941,-9.804944038391113,-1.8332608938217163,-15.515594482421875,-5.984497547149658,-1.4558062553405762,82
56.765960693359375,6.178295135498047,16.91269874572754,6.055757999420166,6.201990604400635,4.7691426277160645,-10.819037437438965,-8.440377235412598,-0.6954383850097656,-11.997471809387207,-5.807855129241943,-1.2794591188430786,82
51.857486724853516,4.291269302368164,16.116031646728516,7.723509311676025,1.9373222589492798,4.97797966003418,-11.724692344665527,-16.777816772460938,-3.4439854621887207,-15.801837921142578,-7.469563961029053,-9.55833911895752,82
56.470191955566406,1.4754142761230469,15.076123237609863,7.60020637512207,5.194421291351318,6.688685894012451,-10.856155395507812,-11.616991996765137,-0.9355707168579102,-13.85689926147461,-7.900196552276611,-9.904825210571289,82
60.527976989746094,9.723970413208008,17.503643035888672,9.052412033081055,1.0952181816101074,6.0305304527282715,-16.5946044921875,-14.541258811950684,-1.6052675247192383,-19.32155990600586,-9.414730072021484,-3.0613059997558594,82
55.70499038696289,4.336738109588623,14.051864624023438,9.785778045654297,4.737580299377441,4.3670501708984375,-14.16560173034668,-12.655828475952148,-1.8465185165405273,-13.526151657104492,-7.7524027824401855,-6.904608726501465,82
58.258819580078125,14.329111099243164,21.621931076049805,9.494139671325684,4.41324520111084,8.253684043884277,-10.351975440979004,-12.318060874938965,-1.5671443939208984,-16.0361270904541,-9.237039566040039,-3.3646812438964844,82
53.616336822509766,2.027330160140991,20.242746353149414,8.992776870727539,0.5238507390022278,5.78554105758667,-14.939334869384766,-15.867966651916504,-3.531946897506714,-18.122631072998047,-10.315793991088867,-12.175149917602539,82
55.808250427246094,12.388540267944336,14.845396041870117,8.91358757019043,7.166586399078369,7.165586471557617,-10.735065460205078,-8.99742603302002,-0.010467500425875187,-14.039949417114258,-5.67831563949585,0.3298987150192261,82
63.521942138671875,6.5426130294799805,20.658763885498047,7.381336688995361,6.109212398529053,6.090595245361328,-14.477105140686035,-10.485456466674805,-3.000042200088501,-15.342923164367676,-10.004645347595215,-4.167629718780518,82
60.367515563964844,9.31981372833252,17.843826293945312,7.119848251342773,6.707985877990723,8.598584175109863,-9.346406936645508,-9.905854225158691,-1.522919774055481,-14.438376426696777,-7.785218238830566,-6.656388282775879,82
65.54924774169922,13.797736167907715,15.575417518615723,2.659965753555298,3.4454636573791504,7.444758892059326,-7.393143177032471,-11.163812637329102,-3.0692050457000732,-14.962760925292969,-9.297951698303223,-5.5836381912231445,82
61.8474235534668,7.922562599182129,13.145650863647461,11.28600025177002,5.7892842292785645,3.0227162837982178,-14.66709041595459,-9.327285766601562,0.16565701365470886,-13.32750415802002,-5.9497294425964355,-4.231263160705566,82
61.067874908447266,15.055187225341797,18.0846004486084,9.138309478759766,3.5079281330108643,7.257303714752197,-11.256189346313477,-12.089089393615723,-0.9214729070663452,-18.096181869506836,-7.593308448791504,-8.432363510131836,82
59.966331481933594,-4.1757731437683105,22.405906677246094,10.388684272766113,-2.6768617630004883,6.3111090660095215,-14.690954208374023,-15.42658519744873,-4.373167037963867,-17.27091407775879,-8.859247207641602,-15.953231811523438,82
59.46539306640625,12.506535530090332,19.371837615966797,13.787637710571289,6.073590278625488,2.56193470954895,-13.734692573547363,-11.14224624633789,-0.855422854423523,-15.319762229919434,-7.912364482879639,-0.4390386641025543,82
71.50344848632812,3.3782970905303955,16.409706115722656,4.379164695739746,5.441366195678711,8.148221015930176,-12.59244155883789,-10.666236877441406,-2.579263925552368,-18.321269989013672,-12.984038352966309,-8.231450080871582,82
58.016204833984375,13.358155250549316,15.074795722961426,10.09938907623291,3.307673931121826,4.320040225982666,-15.440715789794922,-15.963469505310059,-1.8016828298568726,-17.50733184814453,-5.967813014984131,-1.8235210180282593,82
61.339351654052734,8.200404167175293,25.452909469604492,8.885696411132812,-1.1207345724105835,4.991117000579834,-16.30596160888672,-13.104560852050781,-3.146899700164795,-17.108354568481445,-10.996042251586914,-9.17216968536377,82
63.26539611816406,11.953279495239258,18.979501724243164,6.319184303283691,4.268373012542725,7.904420852661133,-12.118207931518555,-13.67573070526123,-1.6288049221038818,-15.978611946105957,-9.082235336303711,-7.509122371673584,82
53.994720458984375,-9.084826469421387,15.727315902709961,5.326050281524658,-0.9865321516990662,-3.8019814491271973,0.25437280535697937,-15.424304008483887,-3.094141960144043,-9.552559852600098,-7.5020036697387695,-11.432730674743652,83
42.22562789916992,4.45556640625,19.732154846191406,6.661497592926025,0.230666384100914,-4.415476322174072,-3.396450996398926,-11.402750968933105,-9.615867614746094,-4.0432891845703125,2.5862984657287598,-8.40493392944336,83
40.54682922363281,3.2386229038238525,18.177751541137695,5.8753275871276855,3.5947086811065674,-2.2461836338043213,-2.0285439491271973,-11.526883125305176,-8.945239067077637,-3.0293853282928467,4.329264163970947,-6.689874172210693,83
48.16977310180664,-2.1290276050567627,12.734745025634766,6.461355686187744,2.338528871536255,-0.08473116904497147,-8.611167907714844,-12.280410766601562,-7.4077558517456055,-6.784124374389648,2.2740895748138428,-8.260262489318848,83
45.514854431152344,-2.695997476577759,17.986745834350586,4.101040840148926,-0.3614029288291931,-2.8296751976013184,-3.12699294090271,-15.610777854919434,-5.572962760925293,-11.826132774353027,-4.426311492919922,-8.688138008117676,83
41.03011703491211,5.396913051605225,22.570335388183594,3.622436761856079,5.277935028076172,0.9316714406013489,-4.49890661239624,-7.938302040100098,-8.122186660766602,-7.944921016693115,0.6415221095085144,-6.765326499938965,83
42.992828369140625,0.612764835357666,13.951395988464355,6.130840301513672,4.452253818511963,-0.9435225129127502,-4.888995170593262,-9.071196556091309,-3.5777838230133057,-11.019840240478516,-3.6923348903656006,-5.732456684112549,83
41.97919845581055,3.0740222930908203,21.812192916870117,5.1702680587768555,4.050600528717041,-1.8521244525909424,-2.584580898284912,-14.628223419189453,-8.157651901245117,1.044278860092163,2.5629830360412598,-9.32302474975586,83
58.46501922607422,-0.41075772047042847,20.08710289001465,7.377234935760498,3.3471999168395996,-1.607820987701416,-12.475592613220215,-11.23829460144043,-9.209600448608398,-8.099588394165039,0.8912973403930664,-8.595558166503906,83
44.45004653930664,0.40305379033088684,14.295697212219238,5.779773235321045,1.7570041418075562,0.3823184370994568,-6.177446365356445,-10.70351791381836,-6.504545211791992,-10.382486343383789,-3.013953685760498,-7.9432902336120605,83
47.777339935302734,-0.8943870663642883,12.32669448852539,5.378507137298584,1.73634934425354,-0.8699817061424255,-9.15697956085205,-11.230523109436035,-8.409040451049805,-10.540651321411133,-4.800503253936768,-11.430801391601562,83
35.33721160888672,3.89935564994812,28.097379684448242,6.791332721710205,-3.020578384399414,-7.542227268218994,-8.416333198547363,-14.010614395141602,-10.791605949401855,-1.7435052394866943,0.8600139021873474,-13.76447582244873,83
42.15382385253906,0.9038517475128174,14.818328857421875,4.962787628173828,1.643871784210205,-0.7967882752418518,-9.69400405883789,-11.190778732299805,-9.169493675231934,-8.09619140625,-2.1056976318359375,-9.856274604797363,83
43.737850189208984,3.220388174057007,21.80060577392578,5.454624652862549,1.6282488107681274,-5.224267482757568,-7.18729305267334,-16.925495147705078,-7.951475620269775,-1.8925197124481201,3.7442703247070312,-9.161824226379395,83
44.072235107421875,4.3516364097595215,19.486679077148438,3.955359697341919,0.25547417998313904,-1.9133126735687256,1.0080527067184448,-14.857425689697266,-3.915463924407959,-9.881403923034668,-6.830130100250244,-8.933019638061523,83
47.896949768066406,-0.5308620929718018,17.53367042541504,3.501539468765259,0.3447790741920471,0.10954834520816803,-5.779364109039307,-12.336515426635742,-5.232163429260254,-11.783525466918945,-5.393213748931885,-7.742430686950684,83
49.63648223876953,4.331963539123535,20.597444534301758,9.935787200927734,2.3933889865875244,-1.9049607515335083,-5.535202503204346,-9.3115816116333,-7.568136215209961,-5.437335014343262,3.0136425495147705,-8.673483848571777,83
50.239471435546875,-5.115789890289307,10.196449279785156,-2.050720691680908,2.058696746826172,0.26616770029067993,-3.360549211502075,-10.58605670928955,-2.4452686309814453,-13.242341041564941,-4.971579074859619,-9.75417709350586,83
36.2526741027832,0.10982245951890945,16.927446365356445,4.102622985839844,3.336087226867676,-1.2243752479553223,-4.837615489959717,-10.488998413085938,-7.769324779510498,-8.396034240722656,0.3195863366127014,-4.678956985473633,83
39.716270446777344,2.9633426666259766,22.921621322631836,4.579282283782959,-0.49742963910102844,-3.2460033893585205,-5.384167671203613,-12.682222366333008,-10.067877769470215,-3.244260311126709,3.734802722930908,-10.782519340515137,83
46.56414794921875,-0.2580045163631439,19.826427459716797,8.304375648498535,-0.43887636065483093,-3.367638349533081,-8.240255355834961,-11.771430015563965,-9.97237777709961,-5.948019027709961,1.6294282674789429,-10.72368049621582,83
41.97651672363281,1.094739317893982,13.839897155761719,7.173699378967285,2.7808775901794434,1.3682137727737427,-5.797366142272949,-10.093181610107422,-5.012325286865234,-8.159499168395996,-2.548527240753174,-7.370167255401611,83
37.66294860839844,4.731124401092529,11.452288627624512,10.184362411499023,5.01176643371582,0.7276747226715088,-4.3637776374816895,-9.114114761352539,-1.9775413274765015,-8.890409469604492,-2.110708236694336,-4.969657897949219,83
41.34233474731445,1.94794499874115,23.296327590942383,4.2402215003967285,1.3722749948501587,-1.9763696193695068,-3.7621614933013916,-12.408530235290527,-10.202933311462402,-2.3500256538391113,3.469430923461914,-9.561357498168945,83
40.880271911621094,6.031867504119873,19.900360107421875,8.06422233581543,-0.3341679871082306,1.5401445627212524,-7.27108907699585,-11.958765983581543,-7.110403060913086,-8.053630828857422,-0.17276248335838318,-9.15008544921875,83
52.06248474121094,-0.8080285787582397,12.209712028503418,3.3970413208007812,2.44939923286438,0.2059786170721054,-4.200558662414551,-12.184636116027832,-7.486944675445557,-11.692533493041992,-4.781063079833984,-7.997340679168701,83
41.2636833190918,0.9810078144073486,20.15229606628418,7.391480445861816,0.7079598307609558,-3.9363579750061035,-2.080202341079712,-13.53867244720459,-9.696439743041992,-3.3525326251983643,3.5881035327911377,-8.742533683776855,83
50.04338073730469,-2.537100315093994,12.0184907913208,2.3316664695739746,3.4964122772216797,3.49198842048645,-5.160266876220703,-11.621538162231445,-3.6913092136383057,-11.394021987915039,-5.071412086486816,-8.065506935119629,83
42.90350341796875,3.9807236194610596,10.752546310424805,7.244674205780029,4.154163837432861,2.018078565597534,1.6185857057571411,-8.225048065185547,-1.2901662588119507,-7.747138023376465,0.23385362327098846,-5.763803005218506,83
34.440982818603516,3.8205974102020264,19.326990127563477,1.5250176191329956,1.4523259401321411,-1.8438843488693237,-2.3478236198425293,-8.491301536560059,-7.562711238861084,-9.769164085388184,1.0984944105148315,-4.972715377807617,83
46.64717102050781,-0.8800125122070312,11.747007369995117,5.98349666595459,8.756596565246582,-0.05550993233919144,-5.607419013977051,-10.504432678222656,-4.811106204986572,-8.568906784057617,-2.273120164871216,-5.688789367675781,83
46.183692932128906,4.894172668457031,19.301054000854492,7.52669620513916,1.3313978910446167,-0.529181718826294,-7.126296043395996,-10.941025733947754,-7.570369243621826,-6.649662971496582,0.29152411222457886,-8.530056953430176,83
48.25566482543945,1.8873528242111206,16.185688018798828,7.178349018096924,-0.2542314827442169,1.447429895401001,0.030339904129505157,-13.057901382446289,-2.9126083850860596,-9.883646011352539,-1.8802467584609985,-7.518279075622559,83
43.81755828857422,-0.01851138100028038,18.96320152282715,5.258212089538574,1.4599087238311768,-4.919466495513916,-9.3337984085083,-12.750064849853516,-8.333224296569824,-5.674185752868652,0.04602103307843208,-8.693561553955078,83
47.62321090698242,-2.343411684036255,18.747684478759766,5.843871593475342,-0.8424441814422607,2.544806957244873,-10.212272644042969,-11.688610076904297,-6.640048503875732,-5.994248390197754,1.1992380619049072,-9.256416320800781,83
57.800479888916016,-2.7659246921539307,9.715728759765625,6.290257930755615,6.007945537567139,1.2883638143539429,-6.541694641113281,-12.32554817199707,-5.734617233276367,-9.754220962524414,-3.4598965644836426,-9.55810546875,83
51.63951110839844,-3.6109936237335205,20.749662399291992,4.350028991699219,0.7120278477668762,-2.3461039066314697,-5.966073513031006,-13.089308738708496,-7.863434314727783,-2.2296366691589355,3.33208966255188,-12.821842193603516,83
29.977630615234375,8.808135032653809,20.916797637939453,9.693779945373535,5.5553717613220215,2.4183764457702637,-0.519877552986145,-5.394350051879883,-3.379145860671997,-4.062580585479736,2.9547483921051025,-2.0832879543304443,83
39.097564697265625,4.214357852935791,14.618759155273438,7.155562877655029,1.711073398590088,-0.6161216497421265,0.43504834175109863,-9.115377426147461,-5.083725452423096,-7.277591705322266,0.047200944274663925,-5.77258825302124,83
41.20840835571289,3.075505495071411,15.72410774230957,9.113950729370117,1.7360515594482422,-0.728914737701416,-0.8738601803779602,-9.14419174194336,-3.0886077880859375,-8.685492515563965,-0.5455831289291382,-6.0534234046936035,83
44.63905334472656,-1.6425913572311401,15.140206336975098,4.290336608886719,0.23122143745422363,0.9599283337593079,-6.0233612060546875,-10.826072692871094,-6.924323558807373,-9.035442352294922,-0.4388197958469391,-6.795574188232422,83
46.33222198486328,-0.17517530918121338,11.868813514709473,4.785949230194092,2.6554954051971436,0.43317484855651855,-3.6927318572998047,-12.582196235656738,-5.605352878570557,-8.039153099060059,-1.1583396196365356,-4.9508538246154785,83
46.156776428222656,-1.4934314489364624,20.7637939453125,6.77419376373291,0.5092846751213074,0.43899795413017273,-6.971041202545166,-9.702481269836426,-6.51593017578125,-7.579424858093262,3.072218894958496,-7.294631481170654,83
46.18815994262695,1.3277974128723145,24.31357765197754,8.55517578125,0.902366042137146,-8.202857971191406,-7.140906810760498,-14.319608688354492,-11.15747356414795,-3.275587320327759,1.3333543539047241,-13.141058921813965,83
55.90919494628906,-2.8362679481506348,19.25920295715332,5.943835258483887,1.2172821760177612,-3.304882287979126,-7.07472038269043,-15.658675193786621,-6.375269412994385,-0.012700165621936321,0.5721262693405151,-12.644723892211914,83
49.80169677734375,-8.010156631469727,9.700292587280273,3.8397955894470215,1.2212451696395874,-2.2915680408477783,-1.4224636554718018,-13.347440719604492,-1.8353469371795654,-12.193964958190918,-6.426674842834473,-7.752301216125488,83
33.770652770996094,9.31444263458252,22.507938385009766,9.074044227600098,0.5243676900863647,0.04412749037146568,0.558879017829895,-7.099792957305908,-5.960710048675537,-5.750459671020508,-0.9198424816131592,-5.124100685119629,83
52.41203308105469,-2.6666419506073,14.302767753601074,5.904359340667725,2.7365190982818604,0.4844508469104767,-5.836465835571289,-11.872884750366211,-7.392820835113525,-5.849307060241699,2.6766791343688965,-10.62730884552002,83
39.14461898803711,0.5143216848373413,16.460447311401367,6.373682975769043,1.3219507932662964,-0.47755923867225647,-4.74886417388916,-9.88514232635498,-7.2592339515686035,-3.9489529132843018,2.784332513809204,-9.000459671020508,83
44.30547332763672,4.743654251098633,16.673009872436523,7.009510040283203,4.406920433044434,0.8103691935539246,-6.702349662780762,-8.956538200378418,-6.254709720611572,-6.852776527404785,0.44283047318458557,-6.282180309295654,83
40.52668380737305,0.2783777117729187,14.178559303283691,6.837134838104248,2.548142433166504,0.961712658405304,-3.6524436473846436,-9.892786026000977,-4.211834907531738,-6.4029459953308105,-2.0456745624542236,-4.773745059967041,83
38.78281021118164,1.741694450378418,23.444181442260742,4.865466117858887,-2.2690484523773193,-3.348054885864258,-6.946968078613281,-11.39280891418457,-12.024028778076172,-5.907195091247559,3.723361015319824,-8.376649856567383,83
44.28788757324219,3.5195798873901367,18.467395782470703,4.778832912445068,-1.037857174873352,0.9573948979377747,-2.7029049396514893,-10.80129623413086,-8.82384967803955,-8.142660140991211,-0.4308055341243744,-7.478544235229492,83
51.47040939331055,4.791996479034424,13.117055892944336,5.5929365158081055,5.922032356262207,-1.9220842123031616,-7.911253929138184,-13.414820671081543,-6.569848537445068,-7.4683637619018555,1.4291331768035889,-6.086963653564453,83
49.15924072265625,1.4618014097213745,25.459030151367188,4.179685592651367,-1.646112322807312,-6.491790771484375,-6.054013729095459,-17.388612747192383,-8.753531455993652,-4.64680814743042,0.9010516405105591,-13.578596115112305,83
39.00076675415039,-1.030687689781189,23.31485366821289,3.4799818992614746,-1.803264856338501,-5.647864818572998,-3.445530414581299,-14.70897102355957,-10.050652503967285,-4.43032169342041,4.513707160949707,-9.946342468261719,83
51.6486701965332,1.6177066564559937,16.824481964111328,4.178426742553711,3.7733376026153564,0.3440682291984558,-2.643646478652954,-10.883626937866211,-8.736356735229492,-10.159161567687988,-0.14158567786216736,-7.853521823883057,83
48.68916320800781,-0.4565352201461792,8.160964012145996,2.3889760971069336,0.9335505366325378,-0.3010700047016144,0.6495966911315918,-12.235757827758789,-3.3297958374023438,-11.535771369934082,-3.53019118309021,-7.574258804321289,83
46.25911331176758,1.9097319841384888,21.463350296020508,10.966261863708496,3.8743865489959717,-1.8260068893432617,-5.034719944000244,-8.778912544250488,-3.045231342315674,-4.976749420166016,2.223850965499878,-6.8125386238098145,83
47.3171501159668,0.8179669380187988,13.076043128967285,7.238578796386719,3.5119833946228027,-3.3710479736328125,-8.19055461883545,-14.382791519165039,-8.86701774597168,-6.704312801361084,2.8956332206726074,-9.504124641418457,83
45.53031921386719,1.745945692062378,15.904825210571289,9.060022354125977,0.5409863591194153,-1.1955868005752563,-2.6757194995880127,-11.417621612548828,-7.5024614334106445,-6.4529266357421875,3.095287799835205,-7.7846832275390625,83
30.650005340576172,4.625459671020508,17.203039169311523,7.683256149291992,3.0753791332244873,2.3203656673431396,2.1774699687957764,-4.225209712982178,-0.08970796316862106,-5.4788312911987305,1.262231707572937,-3.719759702682495,83
38.86204147338867,2.456594228744507,21.32160758972168,5.736496448516846,3.4641289710998535,-3.25514817237854,-2.802116870880127,-10.33355712890625,-8.847021102905273,-3.974881410598755,3.520148754119873,-8.33944034576416,83
40.55366134643555,-2.0184836387634277,13.790050506591797,2.184643268585205,0.5634780526161194,-3.2696378231048584,-1.4946799278259277,-10.891626358032227,-2.7045340538024902,-12.003547668457031,-5.423489093780518,-8.7516508102417,83
45.812164306640625,2.717217445373535,15.86838436126709,7.742265701293945,7.204357147216797,0.6562368273735046,-6.361698150634766,-12.088480949401855,-4.667872428894043,-9.073036193847656,0.5992811322212219,-6.887912750244141,83
35.371376037597656,2.742211103439331,15.637918472290039,6.61732816696167,2.125760316848755,1.0095930099487305,-5.979803562164307,-10.672000885009766,-6.08961296081543,-7.391609191894531,-2.5549445152282715,-10.264182090759277,83
52.29969787597656,-3.271055221557617,15.489422798156738,6.997037887573242,-0.48613440990448,0.9513416886329651,-10.779156684875488,-12.539421081542969,-7.218410491943359,-10.335289001464844,0.008183769881725311,-10.63452434539795,83
42.96949005126953,3.1414003372192383,19.292972564697266,6.646688461303711,1.6732888221740723,1.168845534324646,-5.200899124145508,-11.25125789642334,-6.285962104797363,-9.39847183227539,0.9174761176109314,-4.186832904815674,83
46.43254089355469,3.6258273124694824,20.78961753845215,8.41382122039795,2.8369393348693848,4.408490180969238,1.0558948516845703,-8.149771690368652,-2.2336440086364746,-8.079566955566406,2.7906599044799805,-5.402676105499268,83
39.5888671875,-1.3468892574310303,22.06319236755371,7.26887321472168,-5.439140796661377,-0.18951959908008575,-4.959980487823486,-10.343689918518066,-6.233087062835693,-6.825963020324707,2.477644205093384,-7.227076530456543,83
39.322208404541016,-2.7079062461853027,13.645550727844238,2.2370030879974365,0.5292965769767761,-2.4235987663269043,2.224484443664551,-12.15271282196045,0.16608619689941406,-8.956559181213379,-6.305156707763672,-7.884581089019775,83
23.592784881591797,3.9238295555114746,17.844051361083984,6.031094074249268,1.5506775379180908,1.1617802381515503,-1.5488884449005127,-5.858567237854004,-3.2222001552581787,-5.487756729125977,2.6808969974517822,-5.1839094161987305,83
41.085201263427734,1.4590327739715576,19.02474594116211,7.973543643951416,0.8737629055976868,0.7832642197608948,-4.923407554626465,-10.770866394042969,-7.80396032333374,-6.458085536956787,2.4871532917022705,-6.864567756652832,83
48.043235778808594,5.399049758911133,21.128170013427734,4.058180332183838,3.6320204734802246,-3.282935619354248,-5.163938999176025,-13.570804595947266,-10.035493850708008,-2.780111074447632,3.367845296859741,-11.98562240600586,83
44.27408981323242,0.005278762895613909,16.552732467651367,6.433971405029297,-2.8538947105407715,-0.11009004712104797,-2.783751964569092,-11.657038688659668,-3.72938871383667,-10.864107131958008,-1.2827776670455933,-8.1112060546875,83
52.92282485961914,0.13829311728477478,18.25006103515625,6.438503742218018,-0.9415169954299927,-3.652832508087158,-11.648564338684082,-13.992135047912598,-11.377791404724121,-11.755017280578613,-2.6392486095428467,-10.150278091430664,83
41.25868606567383,1.033361792564392,20.973651885986328,4.612747669219971,0.5392230153083801,0.3762233555316925,-7.029907703399658,-15.03173828125,-9.28937816619873,-10.841127395629883,-0.25174951553344727,-9.896185874938965,83
35.912601470947266,7.29144811630249,19.575260162353516,7.974980354309082,-2.1491174697875977,0.27505218982696533,-5.8866286277771,-9.878077507019043,-7.235355854034424,-7.558518886566162,-0.02122153528034687,-8.108972549438477,83
38.973751068115234,1.8164528608322144,18.9371395111084,7.191390037536621,0.24374058842658997,-3.2898952960968018,-2.25779128074646,-9.016599655151367,-8.170900344848633,-4.823691368103027,3.2817258834838867,-6.594512939453125,83
36.846580505371094,10.207984924316406,23.793006896972656,7.316461086273193,4.232285976409912,2.113970994949341,-1.5363696813583374,-7.74027681350708,-2.4652442932128906,-5.501753330230713,1.4646437168121338,-4.93412971496582,83
44.891998291015625,1.932195782661438,21.91537094116211,6.540355205535889,0.5760473608970642,-1.0788778066635132,-2.488377571105957,-12.581520080566406,-9.404855728149414,-5.735533714294434,4.048346042633057,-9.287008285522461,83
43.70499801635742,0.6615872383117676,13.388289451599121,6.24920129776001,2.7923643589019775,2.7257399559020996,-6.250943183898926,-9.842289924621582,-4.853201866149902,-9.451255798339844,-1.7593421936035156,-8.469572067260742,83
45.35966110229492,-2.8974931240081787,14.713521957397461,3.499697685241699,0.5316829681396484,-1.7620046138763428,-1.0268462896347046,-12.676413536071777,-3.5342302322387695,-11.82119369506836,-4.999571323394775,-7.00864315032959,83
44.65911102294922,1.5695486068725586,11.972567558288574,8.132288932800293,3.660616159439087,0.5183247923851013,3.0093588829040527,-10.972149848937988,0.00692707346752286,-9.067854881286621,-3.1475303173065186,-4.82553768157959,83
43.12919235229492,-3.142273187637329,19.51532745361328,5.483752250671387,-1.9123473167419434,0.2687053978443146,-5.947734355926514,-10.427635192871094,-6.1177520751953125,-10.295845031738281,-1.298218011856079,-7.638250350952148,83
41.19049072265625,-0.12691748142242432,14.633108139038086,4.8410563468933105,0.9518432021141052,-1.5304368734359741,-2.749727725982666,-11.86816692352295,-6.6243510246276855,-9.39461612701416,-0.9338282346725464,-4.710554599761963,83
43.64219284057617,5.435717582702637,22.82527732849121,7.334125518798828,3.0648181438446045,-0.8269750475883484,-5.35239315032959,-10.587489128112793,-7.971103191375732,-4.125722408294678,2.638582229614258,-9.102688789367676,83
40.9917106628418,-0.1553165316581726,20.27256202697754,5.577761173248291,-3.6464624404907227,-2.806889295578003,-1.9648559093475342,-12.362512588500977,-6.788585662841797,-12.322585105895996,-1.5416077375411987,-9.218934059143066,83
43.24958801269531,3.142831802368164,17.1782283782959,3.309926986694336,2.1094162464141846,-1.7132701873779297,-6.1142754554748535,-11.786422729492188,-7.9749369621276855,-2.5089526176452637,3.924323320388794,-8.32483196258545,83
47.111595153808594,1.8068376779556274,21.413658142089844,5.380721569061279,1.9473432302474976,-2.9341533184051514,-6.032079696655273,-11.599931716918945,-7.983302593231201,-3.2291905879974365,1.8010367155075073,-10.948037147521973,83
43.79378890991211,1.9030414819717407,15.085710525512695,5.947317123413086,0.8991228342056274,0.5194463729858398,-4.858973503112793,-11.385187149047852,-6.909307956695557,-8.621688842773438,-0.6120385527610779,-8.598126411437988,83
50.347137451171875,2.6230721473693848,17.801185607910156,3.3972580432891846,2.7979395389556885,-1.8414822816848755,-9.824347496032715,-14.002147674560547,-11.430318832397461,-8.945624351501465,0.2970387935638428,-9.023902893066406,83
47.9274787902832,1.2083044052124023,15.084763526916504,7.5967512130737305,5.302877902984619,3.122001886367798,-2.1901133060455322,-8.045660018920898,-3.134279251098633,-9.358915328979492,-1.7295351028442383,-5.108733654022217,83
43.957706451416016,6.0504302978515625,19.116310119628906,8.908324241638184,3.5617547035217285,0.31383979320526123,-5.233224391937256,-8.47104263305664,-5.953985691070557,-8.037421226501465,2.6559031009674072,-6.275224208831787,83
